#iterations: 72710
#========================================================
#               x[1]                y[2]           Charge[3]        Potential[4]
       7.9527559e-01       4.3307087e-01       0.0000000e+00       2.5445849e-04
       7.9527559e-01       4.4094488e-01       0.0000000e+00       2.2811135e-04
       7.9527559e-01       4.4881890e-01       0.0000000e+00       2.0025683e-04
       7.9527559e-01       4.5669291e-01       0.0000000e+00       1.7120609e-04
       7.9527559e-01       4.6456693e-01       0.0000000e+00       1.4122113e-04
       7.9527559e-01       4.7244094e-01       0.0000000e+00       1.1052296e-04
       7.9527559e-01       4.8031496e-01       0.0000000e+00       7.9300604e-05
       7.9527559e-01       4.8818898e-01       0.0000000e+00       4.7719585e-05
       7.9527559e-01       4.9606299e-01       0.0000000e+00       1.5929495e-05
       7.9527559e-01       5.0393701e-01       0.0000000e+00      -1.5929284e-05
       7.9527559e-01       5.1181102e-01       0.0000000e+00      -4.7719374e-05
       7.9527559e-01       5.1968504e-01       0.0000000e+00      -7.9300393e-05
       7.9527559e-01       5.2755906e-01       0.0000000e+00      -1.1052275e-04
       7.9527559e-01       5.3543307e-01       0.0000000e+00      -1.4122092e-04
       7.9527559e-01       5.4330709e-01       0.0000000e+00      -1.7120588e-04
       7.9527559e-01       5.5118110e-01       0.0000000e+00      -2.0025662e-04
       7.9527559e-01       5.5905512e-01       0.0000000e+00      -2.2811114e-04
       7.9527559e-01       5.6692913e-01       0.0000000e+00      -2.5445828e-04
       7.9527559e-01       5.7480315e-01       0.0000000e+00      -2.7893381e-04
       7.9527559e-01       5.8267717e-01       0.0000000e+00      -3.0112773e-04
       7.9527559e-01       5.9055118e-01       0.0000000e+00      -3.2061347e-04
       7.9527559e-01       5.9842520e-01       0.0000000e+00      -3.3701096e-04
       7.9527559e-01       6.0629921e-01       0.0000000e+00      -3.5008246e-04
       7.9527559e-01       6.1417323e-01       0.0000000e+00      -3.5982109e-04
       7.9527559e-01       6.2204724e-01       0.0000000e+00      -3.6645064e-04
       7.9527559e-01       6.2992126e-01       0.0000000e+00      -3.7033664e-04
       7.9527559e-01       6.3779528e-01       0.0000000e+00      -3.7189017e-04
       7.9527559e-01       6.4566929e-01       0.0000000e+00      -3.7150428e-04
       7.9527559e-01       6.5354331e-01       0.0000000e+00      -3.6952436e-04
       7.9527559e-01       6.6141732e-01       0.0000000e+00      -3.6624023e-04
       7.9527559e-01       6.6929134e-01       0.0000000e+00      -3.6188943e-04
       7.9527559e-01       6.7716535e-01       0.0000000e+00      -3.5666456e-04
       7.9527559e-01       6.8503937e-01       0.0000000e+00      -3.5072134e-04
       7.9527559e-01       6.9291339e-01       0.0000000e+00      -3.4418593e-04
       7.9527559e-01       7.0078740e-01       0.0000000e+00      -3.3716095e-04
       7.9527559e-01       7.0866142e-01       0.0000000e+00      -3.2973042e-04
       7.9527559e-01       7.1653543e-01       0.0000000e+00      -3.2196352e-04
       7.9527559e-01       7.2440945e-01       0.0000000e+00      -3.1391757e-04
       7.9527559e-01       7.3228346e-01       0.0000000e+00      -3.0564038e-04
       7.9527559e-01       7.4015748e-01       0.0000000e+00      -2.9717202e-04
       7.9527559e-01       7.4803150e-01       0.0000000e+00      -2.8854624e-04
       7.9527559e-01       7.5590551e-01       0.0000000e+00      -2.7979158e-04
       7.9527559e-01       7.6377953e-01       0.0000000e+00      -2.7093226e-04
       7.9527559e-01       7.7165354e-01       0.0000000e+00      -2.6198891e-04
       7.9527559e-01       7.7952756e-01       0.0000000e+00      -2.5297908e-04
       7.9527559e-01       7.8740157e-01       0.0000000e+00      -2.4391775e-04
       7.9527559e-01       7.9527559e-01       0.0000000e+00      -2.3481771e-04
       7.9527559e-01       8.0314961e-01       0.0000000e+00      -2.2568982e-04
       7.9527559e-01       8.1102362e-01       0.0000000e+00      -2.1654334e-04
       7.9527559e-01       8.1889764e-01       0.0000000e+00      -2.0738609e-04
       7.9527559e-01       8.2677165e-01       0.0000000e+00      -1.9822466e-04
       7.9527559e-01       8.3464567e-01       0.0000000e+00      -1.8906455e-04
       7.9527559e-01       8.4251969e-01       0.0000000e+00      -1.7991033e-04
       7.9527559e-01       8.5039370e-01       0.0000000e+00      -1.7076570e-04
       7.9527559e-01       8.5826772e-01       0.0000000e+00      -1.6163363e-04
       7.9527559e-01       8.6614173e-01       0.0000000e+00      -1.5251645e-04
       7.9527559e-01       8.7401575e-01       0.0000000e+00      -1.4341587e-04
       7.9527559e-01       8.8188976e-01       0.0000000e+00      -1.3433312e-04
       7.9527559e-01       8.8976378e-01       0.0000000e+00      -1.2526894e-04
       7.9527559e-01       8.9763780e-01       0.0000000e+00      -1.1622368e-04
       7.9527559e-01       9.0551181e-01       0.0000000e+00      -1.0719731e-04
       7.9527559e-01       9.1338583e-01       0.0000000e+00      -9.8189477e-05
       7.9527559e-01       9.2125984e-01       0.0000000e+00      -8.9199551e-05
       7.9527559e-01       9.2913386e-01       0.0000000e+00      -8.0226642e-05
       7.9527559e-01       9.3700787e-01       0.0000000e+00      -7.1269637e-05
       7.9527559e-01       9.4488189e-01       0.0000000e+00      -6.2327231e-05
       7.9527559e-01       9.5275591e-01       0.0000000e+00      -5.3397948e-05
       7.9527559e-01       9.6062992e-01       0.0000000e+00      -4.4480171e-05
       7.9527559e-01       9.6850394e-01       0.0000000e+00      -3.5572162e-05
       7.9527559e-01       9.7637795e-01       0.0000000e+00      -2.6672082e-05
       7.9527559e-01       9.8425197e-01       0.0000000e+00      -1.7778017e-05
       7.9527559e-01       9.9212598e-01       0.0000000e+00      -8.8879933e-06
       7.9527559e-01       1.0000000e+00       0.0000000e+00       0.0000000e+00
       8.0314961e-01       0.0000000e+00       0.0000000e+00       0.0000000e+00
       8.0314961e-01       7.8740157e-03       0.0000000e+00       8.5464182e-06
       8.0314961e-01       1.5748031e-02       0.0000000e+00       1.7094497e-05
       8.0314961e-01       2.3622047e-02       0.0000000e+00       2.5645875e-05
       8.0314961e-01       3.1496063e-02       0.0000000e+00       3.4202152e-05
       8.0314961e-01       3.9370079e-02       0.0000000e+00       4.2764860e-05
       8.0314961e-01       4.7244094e-02       0.0000000e+00       5.1335449e-05
       8.0314961e-01       5.5118110e-02       0.0000000e+00       5.9915259e-05
       8.0314961e-01       6.2992126e-02       0.0000000e+00       6.8505498e-05
       8.0314961e-01       7.0866142e-02       0.0000000e+00       7.7107216e-05
       8.0314961e-01       7.8740157e-02       0.0000000e+00       8.5721277e-05
       8.0314961e-01       8.6614173e-02       0.0000000e+00       9.4348335e-05
       8.0314961e-01       9.4488189e-02       0.0000000e+00       1.0298879e-04
       8.0314961e-01       1.0236220e-01       0.0000000e+00       1.1164278e-04
       8.0314961e-01       1.1023622e-01       0.0000000e+00       1.2031011e-04
       8.0314961e-01       1.1811024e-01       0.0000000e+00       1.2899024e-04
       8.0314961e-01       1.2598425e-01       0.0000000e+00       1.3768221e-04
       8.0314961e-01       1.3385827e-01       0.0000000e+00       1.4638462e-04
       8.0314961e-01       1.4173228e-01       0.0000000e+00       1.5509557e-04
       8.0314961e-01       1.4960630e-01       0.0000000e+00       1.6381258e-04
       8.0314961e-01       1.5748031e-01       0.0000000e+00       1.7253252e-04
       8.0314961e-01       1.6535433e-01       0.0000000e+00       1.8125153e-04
       8.0314961e-01       1.7322835e-01       0.0000000e+00       1.8996495e-04
       8.0314961e-01       1.8110236e-01       0.0000000e+00       1.9866719e-04
       8.0314961e-01       1.8897638e-01       0.0000000e+00       2.0735160e-04
       8.0314961e-01       1.9685039e-01       0.0000000e+00       2.1601036e-04
       8.0314961e-01       2.0472441e-01       0.0000000e+00       2.2463427e-04
       8.0314961e-01       2.1259843e-01       0.0000000e+00       2.3321259e-04
       8.0314961e-01       2.2047244e-01       0.0000000e+00       2.4173280e-04
       8.0314961e-01       2.2834646e-01       0.0000000e+00       2.5018031e-04
       8.0314961e-01       2.3622047e-01       0.0000000e+00       2.5853814e-04
       8.0314961e-01       2.4409449e-01       0.0000000e+00       2.6678653e-04
       8.0314961e-01       2.5196850e-01       0.0000000e+00       2.7490249e-04
       8.0314961e-01       2.5984252e-01       0.0000000e+00       2.8285915e-04
       8.0314961e-01       2.6771654e-01       0.0000000e+00       2.9062513e-04
       8.0314961e-01       2.7559055e-01       0.0000000e+00       2.9816362e-04
       8.0314961e-01       2.8346457e-01       0.0000000e+00       3.0543133e-04
       8.0314961e-01       2.9133858e-01       0.0000000e+00       3.1237716e-04
       8.0314961e-01       2.9921260e-01       0.0000000e+00       3.1894056e-04
       8.0314961e-01       3.0708661e-01       0.0000000e+00       3.2504951e-04
       8.0314961e-01       3.1496063e-01       0.0000000e+00       3.3061799e-04
       8.0314961e-01       3.2283465e-01       0.0000000e+00       3.3554300e-04
       8.0314961e-01       3.3070866e-01       0.0000000e+00       3.3970090e-04
       8.0314961e-01       3.3858268e-01       0.0000000e+00       3.4294343e-04
       8.0314961e-01       3.4645669e-01       0.0000000e+00       3.4509337e-04
       8.0314961e-01       3.5433071e-01       0.0000000e+00       3.4594098e-04
       8.0314961e-01       3.6220472e-01       0.0000000e+00       3.4524243e-04
       8.0314961e-01       3.7007874e-01       0.0000000e+00       3.4272322e-04
       8.0314961e-01       3.7795276e-01       0.0000000e+00       3.3809044e-04
       8.0314961e-01       3.8582677e-01       0.0000000e+00       3.3105887e-04
       8.0314961e-01       3.9370079e-01       0.0000000e+00       3.2139308e-04
       8.0314961e-01       4.0157480e-01       0.0000000e+00       3.0895943e-04
       8.0314961e-01       4.0944882e-01       0.0000000e+00       2.9376632e-04
       8.0314961e-01       4.1732283e-01       0.0000000e+00       2.7596441e-04
       8.0314961e-01       4.2519685e-01       0.0000000e+00       2.5580674e-04
       8.0314961e-01       4.3307087e-01       0.0000000e+00       2.3359724e-04
       8.0314961e-01       4.4094488e-01       0.0000000e+00       2.0964902e-04
       8.0314961e-01       4.4881890e-01       0.0000000e+00       1.8425884e-04
       8.0314961e-01       4.5669291e-01       0.0000000e+00       1.5769542e-04
       8.0314961e-01       4.6456693e-01       0.0000000e+00       1.3019671e-04
       8.0314961e-01       4.7244094e-01       0.0000000e+00       1.0197223e-04
       8.0314961e-01       4.8031496e-01       0.0000000e+00       7.3207649e-05
       8.0314961e-01       4.8818898e-01       0.0000000e+00       4.4070204e-05
       8.0314961e-01       4.9606299e-01       0.0000000e+00       1.4714145e-05
       8.0314961e-01       5.0393701e-01       0.0000000e+00      -1.4713941e-05
       8.0314961e-01       5.1181102e-01       0.0000000e+00      -4.4070000e-05
       8.0314961e-01       5.1968504e-01       0.0000000e+00      -7.3207445e-05
       8.0314961e-01       5.2755906e-01       0.0000000e+00      -1.0197202e-04
       8.0314961e-01       5.3543307e-01       0.0000000e+00      -1.3019651e-04
       8.0314961e-01       5.4330709e-01       0.0000000e+00      -1.5769522e-04
       8.0314961e-01       5.5118110e-01       0.0000000e+00      -1.8425864e-04
       8.0314961e-01       5.5905512e-01       0.0000000e+00      -2.0964882e-04
       8.0314961e-01       5.6692913e-01       0.0000000e+00      -2.3359704e-04
       8.0314961e-01       5.7480315e-01       0.0000000e+00      -2.5580654e-04
       8.0314961e-01       5.8267717e-01       0.0000000e+00      -2.7596421e-04
       8.0314961e-01       5.9055118e-01       0.0000000e+00      -2.9376612e-04
       8.0314961e-01       5.9842520e-01       0.0000000e+00      -3.0895923e-04
       8.0314961e-01       6.0629921e-01       0.0000000e+00      -3.2139288e-04
       8.0314961e-01       6.1417323e-01       0.0000000e+00      -3.3105868e-04
       8.0314961e-01       6.2204724e-01       0.0000000e+00      -3.3809025e-04
       8.0314961e-01       6.2992126e-01       0.0000000e+00      -3.4272303e-04
       8.0314961e-01       6.3779528e-01       0.0000000e+00      -3.4524224e-04
       8.0314961e-01       6.4566929e-01       0.0000000e+00      -3.4594079e-04
       8.0314961e-01       6.5354331e-01       0.0000000e+00      -3.4509319e-04
       8.0314961e-01       6.6141732e-01       0.0000000e+00      -3.4294325e-04
       8.0314961e-01       6.6929134e-01       0.0000000e+00      -3.3970073e-04
       8.0314961e-01       6.7716535e-01       0.0000000e+00      -3.3554282e-04
       8.0314961e-01       6.8503937e-01       0.0000000e+00      -3.3061782e-04
       8.0314961e-01       6.9291339e-01       0.0000000e+00      -3.2504934e-04
       8.0314961e-01       7.0078740e-01       0.0000000e+00      -3.1894040e-04
       8.0314961e-01       7.0866142e-01       0.0000000e+00      -3.1237700e-04
       8.0314961e-01       7.1653543e-01       0.0000000e+00      -3.0543117e-04
       8.0314961e-01       7.2440945e-01       0.0000000e+00      -2.9816346e-04
       8.0314961e-01       7.3228346e-01       0.0000000e+00      -2.9062498e-04
       8.0314961e-01       7.4015748e-01       0.0000000e+00      -2.8285900e-04
       8.0314961e-01       7.4803150e-01       0.0000000e+00      -2.7490234e-04
       8.0314961e-01       7.5590551e-01       0.0000000e+00      -2.6678639e-04
       8.0314961e-01       7.6377953e-01       0.0000000e+00      -2.5853800e-04
       8.0314961e-01       7.7165354e-01       0.0000000e+00      -2.5018017e-04
       8.0314961e-01       7.7952756e-01       0.0000000e+00      -2.4173267e-04
       8.0314961e-01       7.8740157e-01       0.0000000e+00      -2.3321247e-04
       8.0314961e-01       7.9527559e-01       0.0000000e+00      -2.2463415e-04
       8.0314961e-01       8.0314961e-01       0.0000000e+00      -2.1601024e-04
       8.0314961e-01       8.1102362e-01       0.0000000e+00      -2.0735149e-04
       8.0314961e-01       8.1889764e-01       0.0000000e+00      -1.9866708e-04
       8.0314961e-01       8.2677165e-01       0.0000000e+00      -1.8996484e-04
       8.0314961e-01       8.3464567e-01       0.0000000e+00      -1.8125143e-04
       8.0314961e-01       8.4251969e-01       0.0000000e+00      -1.7253242e-04
       8.0314961e-01       8.5039370e-01       0.0000000e+00      -1.6381249e-04
       8.0314961e-01       8.5826772e-01       0.0000000e+00      -1.5509549e-04
       8.0314961e-01       8.6614173e-01       0.0000000e+00      -1.4638454e-04
