#iterations: 72711
#========================================================
#               x[1]                y[2]           Charge[3]        Potential[4]
       3.8582677e-01       3.6220472e-01       0.0000000e+00      -1.5432282e-05
       3.8582677e-01       3.7007874e-01       0.0000000e+00      -1.5010080e-05
       3.8582677e-01       3.7795276e-01       0.0000000e+00      -1.4599454e-05
       3.8582677e-01       3.8582677e-01       0.0000000e+00      -1.4200101e-05
       3.8582677e-01       3.9370079e-01       0.0000000e+00      -1.3811711e-05
       3.8582677e-01       4.0157480e-01       0.0000000e+00      -1.3433969e-05
       3.8582677e-01       4.0944882e-01       0.0000000e+00      -1.3066558e-05
       3.8582677e-01       4.1732283e-01       0.0000000e+00      -1.2709164e-05
       3.8582677e-01       4.2519685e-01       0.0000000e+00      -1.2361474e-05
       3.8582677e-01       4.3307087e-01       0.0000000e+00      -1.2023182e-05
       3.8582677e-01       4.4094488e-01       0.0000000e+00      -1.1693986e-05
       3.8582677e-01       4.4881890e-01       0.0000000e+00      -1.1373591e-05
       3.8582677e-01       4.5669291e-01       0.0000000e+00      -1.1061711e-05
       3.8582677e-01       4.6456693e-01       0.0000000e+00      -1.0758065e-05
       3.8582677e-01       4.7244094e-01       0.0000000e+00      -1.0462383e-05
       3.8582677e-01       4.8031496e-01       0.0000000e+00      -1.0174401e-05
       3.8582677e-01       4.8818898e-01       0.0000000e+00      -9.8938650e-06
       3.8582677e-01       4.9606299e-01       0.0000000e+00      -9.6205269e-06
       3.8582677e-01       5.0393701e-01       0.0000000e+00      -9.3541483e-06
       3.8582677e-01       5.1181102e-01       0.0000000e+00      -9.0944984e-06
       3.8582677e-01       5.1968504e-01       0.0000000e+00      -8.8413540e-06
       3.8582677e-01       5.2755906e-01       0.0000000e+00      -8.5944994e-06
       3.8582677e-01       5.3543307e-01       0.0000000e+00      -8.3537262e-06
       3.8582677e-01       5.4330709e-01       0.0000000e+00      -8.1188330e-06
       3.8582677e-01       5.5118110e-01       0.0000000e+00      -7.8896254e-06
       3.8582677e-01       5.5905512e-01       0.0000000e+00      -7.6659153e-06
       3.8582677e-01       5.6692913e-01       0.0000000e+00      -7.4475210e-06
       3.8582677e-01       5.7480315e-01       0.0000000e+00      -7.2342667e-06
       3.8582677e-01       5.8267717e-01       0.0000000e+00      -7.0259827e-06
       3.8582677e-01       5.9055118e-01       0.0000000e+00      -6.8225046e-06
       3.8582677e-01       5.9842520e-01       0.0000000e+00      -6.6236733e-06
       3.8582677e-01       6.0629921e-01       0.0000000e+00      -6.4293349e-06
       3.8582677e-01       6.1417323e-01       0.0000000e+00      -6.2393402e-06
       3.8582677e-01       6.2204724e-01       0.0000000e+00      -6.0535449e-06
       3.8582677e-01       6.2992126e-01       0.0000000e+00      -5.8718089e-06
       3.8582677e-01       6.3779528e-01       0.0000000e+00      -5.6939965e-06
       3.8582677e-01       6.4566929e-01       0.0000000e+00      -5.5199758e-06
       3.8582677e-01       6.5354331e-01       0.0000000e+00      -5.3496190e-06
       3.8582677e-01       6.6141732e-01       0.0000000e+00      -5.1828019e-06
       3.8582677e-01       6.6929134e-01       0.0000000e+00      -5.0194039e-06
       3.8582677e-01       6.7716535e-01       0.0000000e+00      -4.8593075e-06
       3.8582677e-01       6.8503937e-01       0.0000000e+00      -4.7023988e-06
       3.8582677e-01       6.9291339e-01       0.0000000e+00      -4.5485665e-06
       3.8582677e-01       7.0078740e-01       0.0000000e+00      -4.3977027e-06
       3.8582677e-01       7.0866142e-01       0.0000000e+00      -4.2497018e-06
       3.8582677e-01       7.1653543e-01       0.0000000e+00      -4.1044611e-06
       3.8582677e-01       7.2440945e-01       0.0000000e+00      -3.9618805e-06
       3.8582677e-01       7.3228346e-01       0.0000000e+00      -3.8218622e-06
       3.8582677e-01       7.4015748e-01       0.0000000e+00      -3.6843106e-06
       3.8582677e-01       7.4803150e-01       0.0000000e+00      -3.5491323e-06
       3.8582677e-01       7.5590551e-01       0.0000000e+00      -3.4162363e-06
       3.8582677e-01       7.6377953e-01       0.0000000e+00      -3.2855331e-06
       3.8582677e-01       7.7165354e-01       0.0000000e+00      -3.1569355e-06
       3.8582677e-01       7.7952756e-01       0.0000000e+00      -3.0303579e-06
       3.8582677e-01       7.8740157e-01       0.0000000e+00      -2.9057163e-06
       3.8582677e-01       7.9527559e-01       0.0000000e+00      -2.7829286e-06
       3.8582677e-01       8.0314961e-01       0.0000000e+00      -2.6619140e-06
       3.8582677e-01       8.1102362e-01       0.0000000e+00      -2.5425933e-06
       3.8582677e-01       8.1889764e-01       0.0000000e+00      -2.4248885e-06
       3.8582677e-01       8.2677165e-01       0.0000000e+00      -2.3087232e-06
       3.8582677e-01       8.3464567e-01       0.0000000e+00      -2.1940221e-06
       3.8582677e-01       8.4251969e-01       0.0000000e+00      -2.0807109e-06
       3.8582677e-01       8.5039370e-01       0.0000000e+00      -1.9687168e-06
       3.8582677e-01       8.5826772e-01       0.0000000e+00      -1.8579676e-06
       3.8582677e-01       8.6614173e-01       0.0000000e+00      -1.7483923e-06
       3.8582677e-01       8.7401575e-01       0.0000000e+00      -1.6399209e-06
       3.8582677e-01       8.8188976e-01       0.0000000e+00      -1.5324842e-06
       3.8582677e-01       8.8976378e-01       0.0000000e+00      -1.4260137e-06
       3.8582677e-01       8.9763780e-01       0.0000000e+00      -1.3204416e-06
       3.8582677e-01       9.0551181e-01       0.0000000e+00      -1.2157011e-06
       3.8582677e-01       9.1338583e-01       0.0000000e+00      -1.1117257e-06
       3.8582677e-01       9.2125984e-01       0.0000000e+00      -1.0084498e-06
       3.8582677e-01       9.2913386e-01       0.0000000e+00      -9.0580789e-07
       3.8582677e-01       9.3700787e-01       0.0000000e+00      -8.0373540e-07
       3.8582677e-01       9.4488189e-01       0.0000000e+00      -7.0216793e-07
       3.8582677e-01       9.5275591e-01       0.0000000e+00      -6.0104154e-07
       3.8582677e-01       9.6062992e-01       0.0000000e+00      -5.0029259e-07
       3.8582677e-01       9.6850394e-01       0.0000000e+00      -3.9985776e-07
       3.8582677e-01       9.7637795e-01       0.0000000e+00      -2.9967394e-07
       3.8582677e-01       9.8425197e-01       0.0000000e+00      -1.9967820e-07
       3.8582677e-01       9.9212598e-01       0.0000000e+00      -9.9807783e-08
       3.8582677e-01       1.0000000e+00       0.0000000e+00       0.0000000e+00
       3.9370079e-01       0.0000000e+00       0.0000000e+00       0.0000000e+00
       3.9370079e-01       7.8740157e-03       0.0000000e+00      -2.8031507e-06
       3.9370079e-01       1.5748031e-02       0.0000000e+00      -5.5865709e-06
       3.9370079e-01       2.3622047e-02       0.0000000e+00      -8.3300451e-06
       3.9370079e-01       3.1496063e-02       0.0000000e+00      -1.1012454e-05
       3.9370079e-01       3.9370079e-02       0.0000000e+00      -1.3611491e-05
       3.9370079e-01       4.7244094e-02       0.0000000e+00      -1.6103594e-05
       3.9370079e-01       5.5118110e-02       0.0000000e+00      -1.8464173e-05
       3.9370079e-01       6.2992126e-02       0.0000000e+00      -2.0668203e-05
       3.9370079e-01       7.0866142e-02       0.0000000e+00      -2.2691221e-05
       3.9370079e-01       7.8740157e-02       0.0000000e+00      -2.4510711e-05
       3.9370079e-01       8.6614173e-02       0.0000000e+00      -2.6107738e-05
       3.9370079e-01       9.4488189e-02       0.0000000e+00      -2.7468615e-05
       3.9370079e-01       1.0236220e-01       0.0000000e+00      -2.8586273e-05
       3.9370079e-01       1.1023622e-01       0.0000000e+00      -2.9461037e-05
       3.9370079e-01       1.1811024e-01       0.0000000e+00      -3.0100577e-05
       3.9370079e-01       1.2598425e-01       0.0000000e+00      -3.0519062e-05
       3.9370079e-01       1.3385827e-01       0.0000000e+00      -3.0735700e-05
       3.9370079e-01       1.4173228e-01       0.0000000e+00      -3.0772968e-05
       3.9370079e-01       1.4960630e-01       0.0000000e+00      -3.0654875e-05
       3.9370079e-01       1.5748031e-01       0.0000000e+00      -3.0405448e-05
       3.9370079e-01       1.6535433e-01       0.0000000e+00      -3.0047590e-05
       3.9370079e-01       1.7322835e-01       0.0000000e+00      -2.9602316e-05
       3.9370079e-01       1.8110236e-01       0.0000000e+00      -2.9088332e-05
       3.9370079e-01       1.8897638e-01       0.0000000e+00      -2.8521884e-05
       3.9370079e-01       1.9685039e-01       0.0000000e+00      -2.7916796e-05
       3.9370079e-01       2.0472441e-01       0.0000000e+00      -2.7284630e-05
       3.9370079e-01       2.1259843e-01       0.0000000e+00      -2.6634915e-05
       3.9370079e-01       2.2047244e-01       0.0000000e+00      -2.5975403e-05
       3.9370079e-01       2.2834646e-01       0.0000000e+00      -2.5312321e-05
       3.9370079e-01       2.3622047e-01       0.0000000e+00      -2.4650609e-05
       3.9370079e-01       2.4409449e-01       0.0000000e+00      -2.3994141e-05
       3.9370079e-01       2.5196850e-01       0.0000000e+00      -2.3345908e-05
       3.9370079e-01       2.5984252e-01       0.0000000e+00      -2.2708184e-05
       3.9370079e-01       2.6771654e-01       0.0000000e+00      -2.2082658e-05
       3.9370079e-01       2.7559055e-01       0.0000000e+00      -2.1470552e-05
       3.9370079e-01       2.8346457e-01       0.0000000e+00      -2.0872711e-05
       3.9370079e-01       2.9133858e-01       0.0000000e+00      -2.0289683e-05
       3.9370079e-01       2.9921260e-01       0.0000000e+00      -1.9721778e-05
       3.9370079e-01       3.0708661e-01       0.0000000e+00      -1.9169121e-05
       3.9370079e-01       3.1496063e-01       0.0000000e+00      -1.8631693e-05
       3.9370079e-01       3.2283465e-01       0.0000000e+00      -1.8109365e-05
       3.9370079e-01       3.3070866e-01       0.0000000e+00      -1.7601921e-05
       3.9370079e-01       3.3858268e-01       0.0000000e+00      -1.7109082e-05
       3.9370079e-01       3.4645669e-01       0.0000000e+00      -1.6630522e-05
       3.9370079e-01       3.5433071e-01       0.0000000e+00      -1.6165882e-05
       3.9370079e-01       3.6220472e-01       0.0000000e+00      -1.5714781e-05
       3.9370079e-01       3.7007874e-01       0.0000000e+00      -1.5276824e-05
       3.9370079e-01       3.7795276e-01       0.0000000e+00      -1.4851606e-05
       3.9370079e-01       3.8582677e-01       0.0000000e+00      -1.4438723e-05
       3.9370079e-01       3.9370079e-01       0.0000000e+00      -1.4037771e-05
       3.9370079e-01       4.0157480e-01       0.0000000e+00      -1.3648348e-05
       3.9370079e-01       4.0944882e-01       0.0000000e+00      -1.3270065e-05
       3.9370079e-01       4.1732283e-01       0.0000000e+00      -1.2902535e-05
       3.9370079e-01       4.2519685e-01       0.0000000e+00      -1.2545385e-05
       3.9370079e-01       4.3307087e-01       0.0000000e+00      -1.2198252e-05
       3.9370079e-01       4.4094488e-01       0.0000000e+00      -1.1860783e-05
       3.9370079e-01       4.4881890e-01       0.0000000e+00      -1.1532637e-05
       3.9370079e-01       4.5669291e-01       0.0000000e+00      -1.1213485e-05
       3.9370079e-01       4.6456693e-01       0.0000000e+00      -1.0903010e-05
       3.9370079e-01       4.7244094e-01       0.0000000e+00      -1.0600906e-05
       3.9370079e-01       4.8031496e-01       0.0000000e+00      -1.0306878e-05
       3.9370079e-01       4.8818898e-01       0.0000000e+00      -1.0020641e-05
       3.9370079e-01       4.9606299e-01       0.0000000e+00      -9.7419241e-06
       3.9370079e-01       5.0393701e-01       0.0000000e+00      -9.4704631e-06
       3.9370079e-01       5.1181102e-01       0.0000000e+00      -9.2060056e-06
       3.9370079e-01       5.1968504e-01       0.0000000e+00      -8.9483084e-06
       3.9370079e-01       5.2755906e-01       0.0000000e+00      -8.6971375e-06
       3.9370079e-01       5.3543307e-01       0.0000000e+00      -8.4522677e-06
       3.9370079e-01       5.4330709e-01       0.0000000e+00      -8.2134822e-06
       3.9370079e-01       5.5118110e-01       0.0000000e+00      -7.9805724e-06
       3.9370079e-01       5.5905512e-01       0.0000000e+00      -7.7533372e-06
       3.9370079e-01       5.6692913e-01       0.0000000e+00      -7.5315829e-06
       3.9370079e-01       5.7480315e-01       0.0000000e+00      -7.3151227e-06
       3.9370079e-01       5.8267717e-01       0.0000000e+00      -7.1037766e-06
       3.9370079e-01       5.9055118e-01       0.0000000e+00      -6.8973709e-06
       3.9370079e-01       5.9842520e-01       0.0000000e+00      -6.6957378e-06
       3.9370079e-01       6.0629921e-01       0.0000000e+00      -6.4987153e-06
       3.9370079e-01       6.1417323e-01       0.0000000e+00      -6.3061469e-06
       3.9370079e-01       6.2204724e-01       0.0000000e+00      -6.1178812e-06
       3.9370079e-01       6.2992126e-01       0.0000000e+00      -5.9337719e-06
       3.9370079e-01       6.3779528e-01       0.0000000e+00      -5.7536771e-06
       3.9370079e-01       6.4566929e-01       0.0000000e+00      -5.5774597e-06
       3.9370079e-01       6.5354331e-01       0.0000000e+00      -5.4049867e-06
       3.9370079e-01       6.6141732e-01       0.0000000e+00      -5.2361290e-06
       3.9370079e-01       6.6929134e-01       0.0000000e+00      -5.0707615e-06
       3.9370079e-01       6.7716535e-01       0.0000000e+00      -4.9087627e-06
       3.9370079e-01       6.8503937e-01       0.0000000e+00      -4.7500147e-06
       3.9370079e-01       6.9291339e-01       0.0000000e+00      -4.5944027e-06
       3.9370079e-01       7.0078740e-01       0.0000000e+00      -4.4418151e-06
       3.9370079e-01       7.0866142e-01       0.0000000e+00      -4.2921435e-06
       3.9370079e-01       7.1653543e-01       0.0000000e+00      -4.1452820e-06
       3.9370079e-01       7.2440945e-01       0.0000000e+00      -4.0011277e-06
       3.9370079e-01       7.3228346e-01       0.0000000e+00      -3.8595801e-06
       3.9370079e-01       7.4015748e-01       0.0000000e+00      -3.7205413e-06
       3.9370079e-01       7.4803150e-01       0.0000000e+00      -3.5839155e-06
       3.9370079e-01       7.5590551e-01       0.0000000e+00      -3.4496093e-06
       3.9370079e-01       7.6377953e-01       0.0000000e+00      -3.3175314e-06
       3.9370079e-01       7.7165354e-01       0.0000000e+00      -3.1875925e-06
       3.9370079e-01       7.7952756e-01       0.0000000e+00      -3.0597050e-06
       3.9370079e-01       7.8740157e-01       0.0000000e+00      -2.9337834e-06
       3.9370079e-01       7.9527559e-01       0.0000000e+00      -2.8097436e-06
       3.9370079e-01       8.0314961e-01       0.0000000e+00      -2.6875035e-06
       3.9370079e-01       8.1102362e-01       0.0000000e+00      -2.5669822e-06
       3.9370079e-01       8.1889764e-01       0.0000000e+00      -2.4481004e-06
       3.9370079e-01       8.2677165e-01       0.0000000e+00      -2.3307801e-06
       3.9370079e-01       8.3464567e-01       0.0000000e+00      -2.2149448e-06
